generation,rank_1,rank_2,swapAccepted
15582000,2,4,1
15583000,1,3,1
15584000,1,3,1
15585000,3,4,1
15586000,1,3,1
15587000,3,4,1
15588000,1,2,1
15589000,1,4,1
15590000,1,3,1
15591000,1,2,1
15592000,2,4,1
15593000,1,2,1
15594000,2,4,1
15595000,1,3,1
15596000,1,2,1
15597000,1,4,1
15598000,2,3,1
15599000,2,3,1
15600000,3,4,1
15601000,1,3,1
15602000,3,4,1
15603000,1,4,1
15604000,3,4,1
15605000,2,3,1
15606000,2,3,1
15607000,1,2,1
15608000,2,4,1
15609000,2,4,1
15610000,1,4,1
15611000,1,4,1
15612000,2,4,0
15613000,3,4,1
15614000,1,2,1
15615000,1,3,1
15616000,1,3,1
15617000,2,3,1
15618000,1,2,1
15619000,2,3,1
15620000,1,4,1
15621000,1,2,1
15622000,1,3,1
15623000,2,3,1
15624000,1,4,1
15625000,2,3,1
15626000,1,3,1
15627000,1,3,1
15628000,1,3,1
15629000,1,4,1
15630000,2,4,1
15631000,2,4,1
15632000,3,4,1
15633000,3,4,1
15634000,3,4,1
15635000,2,4,1
15636000,3,4,1
15637000,1,3,1
15638000,2,3,1
15639000,1,4,1
15640000,1,2,1
15641000,3,4,1
15642000,3,4,1
15643000,2,3,1
15644000,1,3,1
15645000,2,4,1
15646000,1,3,1
15647000,3,4,1
15648000,1,4,1
15649000,3,4,1
15650000,1,3,1
15651000,3,4,1
15652000,1,3,1
15653000,1,4,1
15654000,1,4,1
15655000,1,2,1
15656000,1,2,1
15657000,2,3,1
15658000,1,3,1
15659000,2,3,1
15660000,1,2,1
15661000,2,4,1
15662000,1,3,1
15663000,1,3,1
15664000,1,4,1
15665000,1,2,1
15666000,1,2,1
15667000,1,2,1
15668000,3,4,1
15669000,1,4,1
15670000,2,3,1
15671000,2,3,1
15672000,2,3,1
15673000,3,4,1
15674000,2,3,1
15675000,1,2,1
15676000,1,4,1
15677000,1,3,1
15678000,1,3,1
15679000,3,4,1
15680000,1,3,1
15681000,1,3,1
15682000,3,4,1
15683000,1,4,1
15684000,1,2,1
15685000,2,3,1
15686000,3,4,1
15687000,1,4,1
15688000,1,4,1
15689000,2,4,1
15690000,1,2,1
15691000,1,4,1
15692000,1,3,1
15693000,2,3,1
15694000,1,4,0
15695000,1,3,1
15696000,2,3,1
15697000,1,2,1
15698000,3,4,1
15699000,2,3,1
15700000,2,4,1
15701000,1,2,1
15702000,1,3,1
15703000,1,4,0
15704000,3,4,1
15705000,1,2,1
15706000,3,4,1
15707000,1,2,1
15708000,2,3,1
15709000,3,4,1
15710000,1,4,0
15711000,1,4,1
15712000,1,3,1
15713000,1,3,1
15714000,1,2,1
15715000,2,3,1
15716000,1,4,1
15717000,3,4,1
15718000,2,4,1
15719000,1,2,1
15720000,1,3,1
15721000,1,2,1
15722000,1,2,1
15723000,2,4,0
15724000,2,3,1
15725000,2,3,1
15726000,1,4,1
15727000,1,3,1
15728000,1,3,1
15729000,3,4,1
15730000,1,2,1
15731000,1,2,1
15732000,1,3,1
15733000,2,4,1
15734000,3,4,1
15735000,2,3,1
15736000,1,4,1
15737000,1,2,1
15738000,3,4,1
15739000,3,4,1
15740000,1,3,1
15741000,2,3,1
15742000,1,2,1
15743000,1,4,1
15744000,1,4,1
15745000,3,4,1
15746000,2,4,1
15747000,1,3,1
15748000,2,3,1
15749000,1,2,1
15750000,1,2,1
15751000,3,4,1
15752000,1,4,1
15753000,1,4,1
15754000,1,2,1
15755000,1,4,1
15756000,3,4,1
15757000,3,4,1
15758000,3,4,1
15759000,3,4,1
15760000,3,4,1
15761000,2,3,1
15762000,1,4,1
15763000,2,4,1
15764000,2,3,1
15765000,1,3,0
15766000,1,2,1
15767000,1,2,1
15768000,3,4,1
15769000,1,3,1
15770000,1,2,0
15771000,2,4,0
15772000,1,3,1
15773000,2,4,1
15774000,2,3,1
15775000,1,3,1
15776000,1,2,1
15777000,1,4,1
15778000,1,3,1
15779000,1,3,0
15780000,1,3,0
15781000,1,3,1
15782000,1,3,1
15783000,2,3,1
15784000,1,3,1
15785000,1,3,1
15786000,2,3,1
15787000,1,3,1
15788000,1,2,1
15789000,1,4,1
15790000,1,2,1
15791000,1,4,1
15792000,1,4,1
15793000,1,3,1
15794000,1,4,0
15795000,3,4,1
15796000,3,4,1
15797000,1,2,1
15798000,1,4,1
15799000,1,4,1
15800000,1,4,1
15801000,1,2,1
15802000,3,4,1
15803000,1,2,1
15804000,2,3,1
15805000,1,2,1
15806000,1,2,1
15807000,2,3,1
15808000,2,3,1
15809000,2,4,0
15810000,2,3,1
15811000,1,2,1
15812000,1,4,1
15813000,1,3,1
15814000,1,3,1
15815000,1,4,1
15816000,2,4,1
15817000,1,2,1
15818000,1,3,1
15819000,1,4,1
15820000,1,2,1
15821000,1,3,1
15822000,1,2,1
15823000,1,3,1
15824000,1,2,1
15825000,1,3,1
15826000,1,3,1
15827000,2,3,1
15828000,1,4,1
15829000,1,3,1
15830000,1,4,1
15831000,2,3,1
15832000,2,4,1
15833000,3,4,1
15834000,2,4,1
15835000,2,4,1
15836000,2,4,1
15837000,1,4,1
15838000,3,4,0
15839000,3,4,1
15840000,1,3,0
15841000,2,4,1
15842000,2,4,1
15843000,1,4,1
15844000,1,4,1
15845000,2,3,1
15846000,2,3,1
15847000,1,4,1
15848000,3,4,1
15849000,2,4,1
15850000,1,2,0
15851000,2,3,1
15852000,3,4,1
15853000,3,4,1
15854000,2,3,1
15855000,2,4,1
15856000,1,3,1
15857000,2,3,1
15858000,1,4,0
15859000,2,4,1
15860000,1,2,1
15861000,1,4,1
15862000,1,3,1
15863000,2,3,1
15864000,2,3,1
15865000,2,4,1
15866000,3,4,1
15867000,1,3,1
15868000,1,4,1
15869000,1,2,1
15870000,3,4,1
15871000,2,4,1
15872000,1,2,1
15873000,1,4,1
15874000,1,3,1
15875000,3,4,1
15876000,3,4,1
15877000,1,4,1
15878000,1,3,1
15879000,2,3,1
15880000,1,3,1
15881000,2,4,1
15882000,1,2,1
15883000,1,3,1
15884000,1,4,1
15885000,2,3,1
15886000,2,3,1
15887000,3,4,1
15888000,2,4,1
15889000,1,3,1
15890000,2,3,1
15891000,2,4,1
15892000,2,3,1
15893000,3,4,1
15894000,3,4,1
15895000,1,3,1
15896000,1,2,1
15897000,1,4,1
15898000,1,2,1
15899000,3,4,1
15900000,1,2,1
15901000,1,4,1
15902000,3,4,1
15903000,2,4,0
15904000,2,4,1
15905000,2,3,1
15906000,2,3,1
15907000,1,2,1
15908000,2,4,1
15909000,2,4,1
15910000,1,3,1
15911000,2,3,1
15912000,3,4,1
15913000,3,4,1
15914000,3,4,1
15915000,1,4,1
15916000,1,4,1
15917000,1,2,1
15918000,1,2,1
15919000,1,4,1
15920000,1,3,1
15921000,2,4,1
15922000,2,4,1
15923000,2,4,1
15924000,1,4,1
15925000,1,3,1
15926000,2,3,1
15927000,1,3,1
15928000,2,3,0
15929000,2,3,0
15930000,2,3,1
15931000,1,4,1
15932000,1,3,1
15933000,2,3,1
15934000,1,2,1
15935000,1,3,1
15936000,2,4,1
15937000,1,2,1
15938000,2,4,1
15939000,3,4,1
15940000,1,2,1
15941000,2,3,1
15942000,2,4,0
15943000,1,2,1
15944000,1,3,1
15945000,1,3,1
15946000,2,4,0
15947000,1,4,1
15948000,1,4,1
15949000,2,3,1
15950000,1,2,1
15951000,1,2,1
15952000,3,4,1
15953000,1,3,0
15954000,3,4,1
15955000,2,3,1
15956000,1,3,1
15957000,2,3,1
15958000,1,4,0
15959000,1,3,1
15960000,1,2,1
15961000,1,3,1
15962000,2,4,1
15963000,1,3,1
15964000,1,2,1
15965000,3,4,1
15966000,2,3,1
15967000,1,2,1
15968000,3,4,1
15969000,2,3,1
15970000,2,3,1
15971000,3,4,1
15972000,3,4,1
15973000,2,4,1
15974000,3,4,1
15975000,2,3,1
15976000,1,2,1
15977000,1,2,1
15978000,3,4,1
15979000,2,3,1
15980000,1,4,1
15981000,2,4,1
15982000,1,2,1
15983000,1,2,1
15984000,2,3,1
15985000,1,3,1
15986000,2,4,1
15987000,1,2,1
15988000,1,3,1
15989000,1,3,1
15990000,1,2,1
15991000,1,4,1
15992000,3,4,1
15993000,2,3,1
15994000,1,3,1
15995000,1,3,1
15996000,1,2,1
15997000,1,3,1
15998000,1,4,1
15999000,1,4,1
16000000,1,2,1
16001000,2,3,1
16002000,1,4,1
16003000,3,4,1
16004000,1,3,1
16005000,1,2,1
16006000,1,2,1
16007000,1,4,0
16008000,1,2,1
16009000,2,4,1
16010000,3,4,1
16011000,2,4,1
16012000,2,3,1
16013000,1,4,1
16014000,3,4,1
16015000,1,3,1
16016000,1,4,1
16017000,1,3,1
16018000,1,4,1
16019000,2,4,1
16020000,1,4,1
16021000,1,3,1
16022000,2,4,1
16023000,3,4,1
16024000,1,4,1
16025000,1,2,1
16026000,1,3,1
16027000,1,3,1
16028000,1,2,1
16029000,1,3,1
16030000,1,2,1
16031000,1,3,1
16032000,1,3,1
16033000,2,4,1
16034000,1,3,1
16035000,3,4,1
16036000,1,3,1
16037000,1,4,1
16038000,1,2,1
16039000,2,4,1
16040000,2,4,1
16041000,3,4,0
16042000,2,4,1
16043000,3,4,1
16044000,2,3,1
16045000,3,4,1
16046000,1,4,1
16047000,2,3,1
16048000,2,3,0
16049000,2,4,1
16050000,2,4,1
16051000,2,3,1
16052000,2,4,1
16053000,3,4,1
16054000,2,3,1
16055000,2,3,1
16056000,3,4,1
16057000,1,3,0
16058000,1,2,1
16059000,2,3,1
16060000,3,4,1
16061000,1,4,1
16062000,1,3,0
16063000,2,3,0
16064000,1,3,1
16065000,3,4,1
16066000,1,2,1
16067000,2,3,1
16068000,2,4,1
16069000,2,4,1
16070000,3,4,1
16071000,3,4,1
16072000,1,4,1
16073000,1,2,1
16074000,2,3,1
16075000,1,3,1
16076000,3,4,1
16077000,2,3,1
16078000,1,2,1
16079000,2,3,1
16080000,3,4,1
16081000,1,4,1
16082000,2,3,1
16083000,1,4,1
16084000,3,4,1
16085000,2,4,1
16086000,2,3,1
16087000,2,3,1
16088000,1,2,1
16089000,1,4,1
16090000,1,4,1
16091000,1,2,1
16092000,2,3,1
16093000,1,3,1
16094000,2,3,1
16095000,1,3,1
16096000,1,3,0
16097000,2,4,1
16098000,1,4,1
16099000,1,2,1
16100000,3,4,1
16101000,2,3,1
16102000,1,4,1
16103000,1,3,1
16104000,1,3,1
16105000,2,4,1
16106000,1,4,1
16107000,1,3,1
16108000,2,4,1
16109000,1,4,1
16110000,1,2,1
16111000,1,3,1
16112000,2,4,1
16113000,2,3,1
16114000,1,4,1
16115000,2,3,1
16116000,2,4,1
16117000,1,4,1
16118000,1,2,1
16119000,1,3,1
16120000,1,2,1
16121000,2,3,1
16122000,1,4,1
16123000,2,3,1
16124000,3,4,1
16125000,2,3,1
16126000,2,4,1
16127000,2,3,1
16128000,1,4,1
16129000,3,4,1
16130000,1,3,1
16131000,1,3,1
16132000,2,4,1
16133000,3,4,1
16134000,2,3,1
16135000,1,2,1
16136000,1,2,1
16137000,1,2,1
16138000,2,4,1
16139000,1,4,1
16140000,1,4,1
16141000,2,3,1
16142000,1,2,1
16143000,2,4,1
16144000,1,3,1
16145000,1,4,1
16146000,2,3,1
16147000,1,2,1
16148000,2,4,1
16149000,2,3,1
16150000,2,4,1
16151000,1,2,1
16152000,1,2,1
16153000,1,3,1
16154000,1,3,1
16155000,1,4,1
16156000,2,4,1
16157000,2,4,1
16158000,1,4,1
16159000,1,3,1
16160000,1,3,1
16161000,1,2,1
16162000,1,2,1
16163000,1,4,1
16164000,3,4,1
16165000,1,3,0
16166000,2,3,1
16167000,1,3,1
16168000,2,3,1
16169000,2,4,1
16170000,1,4,1
16171000,1,4,1
16172000,1,2,1
16173000,3,4,1
16174000,1,4,1
16175000,1,2,1
16176000,2,3,1
16177000,1,3,1
16178000,2,4,1
16179000,2,3,1
16180000,1,4,1
16181000,1,2,1
16182000,2,4,1
16183000,1,2,1
16184000,1,2,0
16185000,3,4,1
16186000,1,4,1
16187000,1,2,1
16188000,3,4,1
16189000,1,4,1
16190000,3,4,1
16191000,1,2,1
16192000,1,4,1
16193000,2,4,0
16194000,1,4,1
16195000,1,4,1
16196000,1,4,1
16197000,1,4,1
16198000,1,3,1
16199000,1,4,0
16200000,1,2,1
16201000,2,3,1
16202000,2,4,0
16203000,3,4,1
16204000,1,4,1
16205000,1,4,1
16206000,1,2,1
16207000,1,2,0
16208000,1,4,1
16209000,1,3,1
16210000,1,3,1
16211000,2,3,1
16212000,1,2,1
16213000,1,2,1
16214000,2,3,1
16215000,2,4,1
16216000,1,4,1
16217000,2,3,1
16218000,1,3,1
16219000,3,4,1
16220000,3,4,1
16221000,1,3,1
16222000,2,4,1
16223000,2,4,0
16224000,1,2,1
16225000,1,4,0
16226000,1,2,1
16227000,1,3,1
16228000,2,3,1
16229000,1,4,1
16230000,2,4,1
16231000,1,3,1
16232000,2,3,1
16233000,1,3,1
16234000,2,4,1
16235000,1,4,0
16236000,1,2,1
16237000,3,4,1
16238000,1,2,1
16239000,1,3,1
16240000,3,4,1
16241000,3,4,1
16242000,2,3,1
16243000,2,3,1
16244000,2,3,1
16245000,2,4,1
16246000,2,3,1
16247000,3,4,1
16248000,2,4,1
16249000,3,4,1
16250000,1,3,1
16251000,3,4,1
16252000,2,4,1
16253000,2,3,1
16254000,1,4,1
16255000,1,2,1
16256000,1,4,1
16257000,2,4,1
16258000,2,4,1
16259000,2,3,1
16260000,3,4,1
16261000,2,4,1
16262000,2,3,1
16263000,2,3,1
16264000,1,2,1
16265000,1,3,1
16266000,2,3,1
16267000,1,3,1
16268000,1,4,1
16269000,1,4,1
16270000,2,3,1
16271000,1,4,1
16272000,2,4,1
16273000,1,2,1
16274000,3,4,1
16275000,1,3,1
16276000,3,4,1
16277000,2,3,1
16278000,1,3,0
16279000,2,3,1
16280000,1,2,1
16281000,1,4,1
16282000,1,4,0
16283000,1,2,1
16284000,2,3,1
16285000,1,2,1
16286000,3,4,0
16287000,1,4,0
16288000,3,4,1
16289000,3,4,1
16290000,2,4,1
16291000,2,3,1
16292000,1,3,1
16293000,3,4,1
16294000,1,4,1
16295000,1,3,1
16296000,2,3,1
16297000,2,3,1
16298000,3,4,1
16299000,1,3,0
16300000,2,3,1
16301000,2,4,1
16302000,3,4,1
16303000,1,4,1
16304000,1,4,1
16305000,2,3,1
16306000,2,4,1
16307000,1,3,1
16308000,1,2,1
16309000,2,4,1
16310000,1,4,0
16311000,1,2,1
16312000,1,4,1
16313000,1,4,1
16314000,1,4,1
16315000,2,3,1
16316000,1,4,0
16317000,1,3,1
16318000,3,4,1
16319000,1,3,1
16320000,2,4,1
16321000,1,4,1
16322000,1,4,1
16323000,2,4,1
16324000,2,4,1
16325000,1,4,1
16326000,1,2,1
16327000,1,3,1
16328000,1,4,0
16329000,2,4,1
16330000,2,4,1
16331000,1,2,1
16332000,1,3,1
16333000,2,3,1
16334000,2,4,1
16335000,1,4,1
16336000,1,3,1
16337000,3,4,1
16338000,1,2,1
16339000,2,4,1
16340000,1,4,1
16341000,3,4,1
16342000,1,2,1
16343000,1,4,1
16344000,1,2,1
16345000,1,3,0
16346000,3,4,1
16347000,1,2,1
16348000,3,4,1
16349000,1,4,1
16350000,1,2,1
16351000,2,3,1
16352000,2,4,1
16353000,2,3,1
16354000,1,2,1
16355000,1,2,1
16356000,3,4,1
16357000,2,3,1
16358000,1,3,1
16359000,2,3,1
16360000,2,4,1
16361000,2,4,1
16362000,1,2,1
16363000,1,3,1
16364000,2,3,1
16365000,1,2,1
16366000,2,4,1
16367000,2,4,1
16368000,2,3,1
16369000,2,4,1
16370000,1,3,0
16371000,1,3,1
16372000,1,4,1
16373000,2,3,1
16374000,3,4,1
16375000,2,4,1
16376000,1,4,1
16377000,1,3,1
16378000,2,3,1
16379000,2,3,1
16380000,3,4,0
16381000,3,4,1
16382000,3,4,1
16383000,2,4,0
16384000,2,3,1
16385000,1,2,1
16386000,2,3,1
16387000,2,3,1
16388000,1,2,1
16389000,1,3,1
16390000,1,3,0
16391000,1,4,1
16392000,2,3,0
16393000,1,4,1
16394000,2,4,1
16395000,2,3,1
16396000,1,3,1
16397000,2,3,1
16398000,1,4,1
16399000,1,2,1
16400000,1,4,1
16401000,2,4,1
16402000,1,3,0
16403000,1,3,1
16404000,1,2,1
16405000,2,3,1
16406000,1,4,1
16407000,1,2,1
16408000,1,2,1
16409000,2,4,1
16410000,2,3,1
16411000,1,4,1
16412000,1,4,1
16413000,1,3,1
16414000,1,2,1
16415000,3,4,1
16416000,1,4,1
16417000,2,3,1
16418000,2,4,1
16419000,3,4,1
16420000,1,3,0
16421000,2,4,1
16422000,1,4,1
16423000,1,4,1
16424000,1,4,1
16425000,2,4,1
16426000,1,2,1
16427000,3,4,1
16428000,1,4,1
16429000,2,4,1
16430000,1,2,1
16431000,2,3,1
16432000,1,3,1
16433000,2,4,1
16434000,2,4,1
16435000,2,4,1
16436000,1,2,1
16437000,3,4,1
16438000,1,2,1
16439000,2,4,1
16440000,3,4,1
16441000,2,3,1
16442000,1,4,1
16443000,3,4,1
16444000,1,2,1
16445000,2,4,1
16446000,3,4,1
16447000,1,3,1
16448000,1,4,1
16449000,3,4,1
16450000,3,4,1
16451000,3,4,1
16452000,3,4,1
16453000,1,2,1
16454000,1,2,1
16455000,1,2,1
16456000,2,3,1
16457000,3,4,1
16458000,2,4,1
16459000,1,3,1
16460000,1,3,1
16461000,1,3,1
16462000,2,4,1
16463000,3,4,1
16464000,2,4,1
16465000,1,2,1
16466000,3,4,1
16467000,3,4,1
16468000,3,4,1
16469000,1,3,1
16470000,2,4,1
16471000,1,2,1
16472000,1,3,1
16473000,2,3,1
16474000,3,4,1
16475000,2,4,1
16476000,1,3,1
16477000,1,3,0
16478000,2,3,1
16479000,1,3,1
16480000,2,3,1
16481000,2,4,1
16482000,1,4,1
16483000,2,3,1
16484000,2,4,1
16485000,3,4,1
16486000,1,2,1
16487000,1,3,1
16488000,3,4,1
16489000,1,4,1
16490000,1,3,1
16491000,1,4,1
16492000,2,3,1
16493000,2,3,1
16494000,2,3,1
16495000,1,4,1
16496000,2,4,1
16497000,1,2,1
16498000,3,4,1
16499000,1,2,1
16500000,3,4,1
16501000,2,3,1
16502000,2,4,1
16503000,1,2,1
16504000,1,4,1
16505000,1,3,1
16506000,1,4,1
16507000,1,2,1
16508000,1,3,1
16509000,1,3,1
16510000,1,2,1
16511000,1,2,1
16512000,1,2,1
16513000,1,3,1
16514000,3,4,1
16515000,1,3,1
16516000,1,2,1
16517000,1,3,1
16518000,2,4,1
16519000,1,3,1
16520000,3,4,1
16521000,1,3,1
16522000,3,4,1
16523000,2,3,1
16524000,1,4,1
16525000,3,4,1
16526000,1,3,1
16527000,2,4,1
16528000,2,3,1
16529000,1,2,1
16530000,1,4,1
16531000,1,3,1
16532000,3,4,1
16533000,1,3,1
16534000,1,4,0
16535000,1,4,1
16536000,1,3,1
16537000,1,2,1
16538000,1,3,1
16539000,2,3,1
16540000,1,4,1
16541000,2,4,1
16542000,2,3,1
16543000,1,3,1
16544000,2,3,1
16545000,2,3,1
16546000,1,2,1
16547000,1,3,1
16548000,3,4,1
16549000,1,4,1
16550000,1,2,1
16551000,1,3,1
16552000,3,4,1
16553000,2,3,1
16554000,1,4,1
16555000,3,4,1
16556000,1,2,1
16557000,1,3,1
16558000,1,4,1
16559000,1,2,1
16560000,2,4,1
16561000,3,4,1
16562000,1,2,1
16563000,2,3,1
16564000,1,4,1
16565000,1,3,1
16566000,1,2,1
16567000,2,3,1
16568000,1,3,1
16569000,3,4,1
16570000,1,4,1
16571000,1,3,1
16572000,2,3,1
16573000,2,4,1
16574000,1,4,1
16575000,1,3,1
16576000,1,3,1
16577000,1,3,1
16578000,1,4,1
16579000,1,4,1
16580000,2,4,1
16581000,3,4,1
16582000,2,3,1
16583000,1,3,1
16584000,1,3,1
16585000,2,3,1
16586000,2,3,1
16587000,2,3,0
16588000,2,4,1
16589000,1,3,1
16590000,3,4,1
16591000,2,3,1
16592000,3,4,1
16593000,1,2,1
16594000,1,3,1
16595000,1,3,1
16596000,3,4,1
16597000,1,4,1
16598000,1,3,1
16599000,1,4,1
16600000,3,4,1
16601000,3,4,1
16602000,2,3,1
16603000,3,4,1
16604000,1,2,1
16605000,1,4,1
16606000,2,3,1
16607000,3,4,1
16608000,3,4,1
16609000,1,2,1
16610000,1,4,1
16611000,3,4,1
16612000,1,4,0
16613000,2,4,1
16614000,1,2,1
16615000,1,3,1
16616000,2,3,1
16617000,3,4,1
16618000,2,3,1
16619000,2,4,1
16620000,1,4,1
16621000,2,4,1
16622000,1,3,1
16623000,2,4,1
16624000,1,4,1
16625000,2,3,1
16626000,1,4,0
16627000,1,2,1
16628000,1,2,1
16629000,2,4,1
16630000,1,3,1
16631000,2,4,1
16632000,1,3,1
16633000,1,2,1
16634000,3,4,1
16635000,1,2,1
16636000,3,4,1
16637000,1,4,1
16638000,1,2,1
16639000,1,2,1
16640000,2,3,1
16641000,2,3,1
16642000,1,2,1
16643000,2,4,1
16644000,1,4,1
16645000,1,3,1
16646000,1,3,1
16647000,3,4,1
16648000,2,3,1
16649000,1,4,1
16650000,3,4,1
16651000,1,4,1
16652000,2,4,1
16653000,2,4,1
16654000,1,4,1
16655000,1,4,1
16656000,2,3,1
16657000,2,3,1
16658000,1,2,1
16659000,1,3,1
16660000,1,2,1
16661000,1,3,1
16662000,1,4,1
16663000,2,4,1
16664000,1,2,1
16665000,1,2,1
16666000,3,4,1
16667000,2,4,1
16668000,1,2,1
16669000,1,2,1
16670000,3,4,1
16671000,1,2,1
16672000,2,4,1
16673000,1,4,0
16674000,1,2,1
16675000,3,4,0
16676000,2,3,1
16677000,3,4,1
16678000,1,4,1
16679000,3,4,1
16680000,3,4,1
16681000,1,2,1
16682000,2,3,1
16683000,1,2,1
16684000,3,4,1
16685000,2,3,1
16686000,2,3,1
16687000,2,4,1
16688000,2,3,1
16689000,1,2,1
16690000,1,3,1
16691000,1,4,0
16692000,2,3,1
16693000,3,4,1
16694000,1,4,1
16695000,1,3,0
16696000,2,4,1
16697000,3,4,1
16698000,1,2,1
16699000,2,3,1
16700000,2,4,1
16701000,1,3,0
16702000,1,2,1
16703000,2,3,1
16704000,2,4,1
16705000,1,2,1
16706000,1,4,1
16707000,3,4,1
16708000,2,3,1
16709000,3,4,1
16710000,2,4,1
16711000,1,2,1
16712000,2,4,1
16713000,1,3,1
16714000,1,2,1
16715000,2,4,1
16716000,3,4,1
16717000,2,3,1
16718000,2,4,1
16719000,1,4,1
16720000,3,4,1
16721000,3,4,1
16722000,1,3,0
16723000,1,3,1
16724000,2,4,1
16725000,2,4,1
16726000,3,4,1
16727000,1,3,1
16728000,1,2,1
16729000,1,3,1
16730000,1,3,1
16731000,2,3,1
16732000,1,4,1
16733000,2,4,1
16734000,1,3,1
16735000,1,4,1
16736000,1,3,1
16737000,2,4,1
16738000,3,4,1
16739000,1,2,1
16740000,2,3,1
16741000,1,3,1
16742000,1,4,1
16743000,2,3,1
16744000,1,2,1
16745000,2,4,1
16746000,2,4,1
16747000,2,4,1
16748000,3,4,1
16749000,1,2,0
16750000,3,4,1
16751000,1,2,0
16752000,2,4,1
16753000,3,4,1
16754000,1,2,1
16755000,2,3,1
16756000,1,2,1
16757000,2,3,1
16758000,1,3,1
16759000,3,4,1
16760000,2,4,1
16761000,1,2,1
16762000,2,3,1
16763000,1,3,1
16764000,1,4,1
16765000,2,4,1
16766000,2,4,1
16767000,2,3,1
16768000,2,4,1
16769000,1,3,1
16770000,1,4,1
16771000,1,2,1
16772000,1,3,1
16773000,3,4,1
16774000,1,3,1
16775000,3,4,1
16776000,2,4,1
16777000,1,4,1
16778000,1,4,1
16779000,1,4,1
16780000,2,4,1
16781000,3,4,0
16782000,3,4,1
16783000,1,2,1
16784000,1,2,1
16785000,2,4,1
16786000,2,3,1
16787000,2,4,0
16788000,1,4,1
16789000,1,4,1
16790000,2,3,1
16791000,1,3,1
16792000,1,2,1
16793000,1,3,1
16794000,1,2,1
16795000,1,4,1
16796000,2,4,0
16797000,2,4,1
16798000,1,3,1
16799000,1,3,1
16800000,1,3,1
16801000,1,3,1
16802000,2,4,1
16803000,1,4,0
16804000,2,3,1
16805000,3,4,1
16806000,3,4,1
16807000,2,4,1
16808000,2,3,1
16809000,3,4,1
16810000,2,3,1
16811000,2,3,1
16812000,1,3,1
16813000,1,4,1
16814000,1,3,0
16815000,1,2,1
16816000,1,3,1
16817000,1,3,1
16818000,1,2,1
16819000,1,4,1
16820000,3,4,1
16821000,3,4,1
16822000,1,3,1
16823000,2,4,1
16824000,1,4,1
16825000,2,3,1
16826000,2,4,1
16827000,2,4,0
16828000,2,4,1
16829000,2,3,1
16830000,2,3,1
16831000,1,2,1
16832000,2,4,1
16833000,2,3,1
16834000,1,3,1
16835000,1,2,1
16836000,2,4,1
16837000,2,3,1
16838000,2,4,1
16839000,2,4,1
16840000,2,3,1
16841000,2,4,1
16842000,2,4,1
16843000,1,2,1
16844000,2,3,0
16845000,1,3,1
16846000,1,4,1
16847000,1,4,1
16848000,3,4,1
16849000,1,2,1
16850000,1,2,1
16851000,1,2,1
16852000,1,3,1
16853000,1,3,1
16854000,2,4,1
16855000,2,4,1
16856000,1,4,1
16857000,3,4,1
16858000,2,3,1
16859000,3,4,1
16860000,2,4,1
16861000,1,2,0
16862000,2,3,1
16863000,1,2,1
16864000,1,3,0
16865000,1,3,1
16866000,3,4,1
16867000,1,2,1
16868000,3,4,1
16869000,1,4,0
16870000,1,2,1
16871000,3,4,1
16872000,1,2,1
16873000,1,4,1
16874000,2,3,1
16875000,1,3,1
16876000,1,2,1
16877000,1,3,1
16878000,1,2,1
16879000,1,3,1
16880000,1,3,1
16881000,2,4,1
16882000,3,4,1
16883000,1,2,1
16884000,2,4,1
16885000,1,4,1
16886000,1,4,1
16887000,3,4,1
16888000,2,4,1
16889000,1,2,1
16890000,3,4,1
16891000,2,4,1
16892000,1,3,1
16893000,1,3,1
16894000,1,3,1
16895000,1,2,1
16896000,1,3,1
16897000,3,4,1
16898000,1,2,1
16899000,3,4,1
16900000,1,3,1
16901000,1,3,1
16902000,3,4,1
16903000,1,4,0
16904000,2,4,1
16905000,1,4,1
16906000,1,3,1
16907000,1,4,0
16908000,2,4,1
16909000,1,4,0
16910000,1,2,1
16911000,1,4,1
16912000,1,2,1
16913000,2,3,1
16914000,2,3,1
16915000,1,2,1
16916000,2,4,1
16917000,2,3,1
16918000,1,2,1
16919000,2,3,1
16920000,3,4,1
16921000,1,3,1
16922000,3,4,1
16923000,1,4,0
16924000,1,4,1
16925000,1,2,1
16926000,1,3,0
16927000,2,3,1
16928000,3,4,1
16929000,1,4,1
16930000,3,4,1
16931000,2,4,1
16932000,1,3,1
16933000,2,4,1
16934000,1,2,1
16935000,1,3,1
16936000,2,3,1
16937000,1,2,1
16938000,1,2,1
16939000,1,2,1
16940000,1,4,1
16941000,1,3,1
16942000,1,2,1
16943000,2,3,1
16944000,1,2,1
16945000,1,3,1
16946000,1,3,1
16947000,2,4,0
16948000,1,3,1
16949000,1,4,1
16950000,3,4,1
16951000,1,3,1
16952000,2,3,1
16953000,2,3,1
16954000,1,3,0
16955000,2,4,1
16956000,2,4,1
16957000,1,3,1
16958000,1,4,1
16959000,1,2,1
16960000,2,4,1
16961000,1,3,1
16962000,1,2,1
16963000,1,2,1
16964000,1,2,1
16965000,1,3,1
16966000,1,4,1
16967000,2,4,1
16968000,1,2,1
16969000,2,3,1
16970000,2,4,1
16971000,1,4,1
16972000,2,4,1
16973000,3,4,1
16974000,3,4,1
16975000,3,4,1
16976000,2,4,1
16977000,1,2,1
16978000,1,2,1
16979000,1,3,1
